7.303131627,2.647592504,22.57475757,22.53389393
7.293820549,2.684566171,22.53389393,22.49338429
7.28460204,2.721750401,22.49338429,22.4532288
7.275476337,2.759142155,22.4532288,22.4134276
7.266443668,2.796738416,22.4134276,22.3739808
7.257504258,2.834536191,22.3739808,22.33488851
7.248658322,2.872532513,22.33488851,22.29615081
7.23990607,2.910724438,22.29615081,22.25776778
7.231247707,2.949109046,22.25776778,22.21973947
7.222683429,2.98768344,22.21973947,22.18206593
7.214213429,3.026444749,22.18206593,22.14474717
7.205837892,3.065390122,22.14474717,22.10778321
7.197556997,3.104516735,22.10778321,22.07117406
7.189370916,3.143821784,22.07117406,22.0349197
7.181279818,3.183302491,22.0349197,21.9990201
7.173283863,3.2229561,21.9990201,21.96347522
7.165383208,3.262779876,21.96347522,21.92828502
7.157578001,3.302771109,21.92828502,21.89344944
7.149868387,3.342927112,21.89344944,21.8589684
7.142254505,3.383245217,21.8589684,21.82484181
7.134736486,3.423722783,21.82484181,21.79106959
7.127314459,3.464357186,21.79106959,21.75765164
7.119988544,3.505145829,21.75765164,21.72458783
7.112758859,3.546086132,21.72458783,21.69187805
7.105625513,3.587175539,21.69187805,21.65952217
7.098588613,3.628411516,21.65952217,21.62752005
7.091648259,3.669791548,21.62752005,21.59587153
7.084804546,3.711313143,21.59587153,21.56457647
7.078057563,3.752973828,21.56457647,21.5336347
7.071407395,3.794771152,21.5336347,21.50304604
7.064854123,3.836702685,21.50304604,21.47281033
7.05839782,3.878766014,21.47281033,21.44292738
7.052038556,3.920958749,21.44292738,21.41339699
7.045776397,3.963278519,21.41339699,21.38421897
7.039611401,4.005722973,21.38421897,21.35539312
7.033543624,4.048289777,21.35539312,21.32691923
7.027573116,4.09097662,21.32691923,21.29879708
7.021699923,4.133781206,21.29879708,21.27102646
7.015924086,4.176701261,21.27102646,21.24360714
7.01024564,4.219734528,21.24360714,21.2165389
7.004664618,4.262878767,21.2165389,21.1898215
6.999181046,4.306131758,21.1898215,21.1634547
6.993794948,4.349491298,21.1634547,21.13743827
6.988506341,4.392955203,21.13743827,21.11177197
6.983315238,4.436521304,21.11177197,21.08645554
6.97822165,4.48018745,21.08645554,21.06148873
6.973225582,4.523951509,21.06148873,21.03687129
6.968327034,4.567811361,21.03687129,21.01260297
6.963526003,4.611764908,21.01260297,20.98868351
6.95882248,4.655810064,20.98868351,20.96511264
6.954216456,4.699944761,20.96511264,20.94189011
6.949707912,4.744166945,20.94189011,20.91901564
6.94529683,4.788474581,20.91901564,20.89648898
6.940983186,4.832865644,20.89648898,20.87430985
6.936766951,4.877338129,20.87430985,20.85247798
6.932648093,4.921890043,20.85247798,20.8309931
6.928626577,4.966519408,20.8309931,20.80985495
6.924702363,5.01122426,20.80985495,20.78906324
6.920875406,5.05600265,20.78906324,20.7686177
6.917145661,5.100852643,20.7686177,20.74851806
6.913513075,5.145772315,20.74851806,20.72876404
6.909977593,5.190759758,20.72876404,20.70935537
6.906539158,5.235813075,20.70935537,20.69029177
6.903197705,5.280930385,20.69029177,20.67157297
6.899953171,5.326109816,20.67157297,20.65319868
6.896805484,5.371349509,20.65319868,20.63516864
6.893754572,5.416647619,20.63516864,20.61748256
6.890800358,5.462002311,20.61748256,20.60014017
6.887942762,5.507411763,20.60014017,20.5831412
6.8851817,5.552874162,20.5831412,20.56648537
6.882517085,5.598387708,20.56648537,20.55017241
6.879948826,5.643950612,20.55017241,20.53420204
6.87747683,5.689561094,20.53420204,20.518574
6.875100998,5.735217385,20.518574,20.503288
6.872821231,5.780917727,20.503288,20.48834378
6.870637424,5.826660371,20.48834378,20.47374106
6.86854947,5.872443577,20.47374106,20.45947959
6.866557258,5.918265615,20.45947959,20.44555909
6.864660675,5.964124765,20.44555909,20.43197929
6.862859603,6.010019314,20.43197929,20.41873993
6.861153923,6.055947558,20.41873993,20.40584075
6.85954351,6.101907803,20.40584075,20.39328147
6.858028238,6.147898361,20.39328147,20.38106185
6.856607979,6.193917553,20.38106185,20.36918162
6.855282598,6.239963707,20.36918162,20.35764051
6.85405196,6.28603516,20.35764051,20.34643828
6.852915926,6.332130254,20.34643828,20.33557467
6.851874355,6.378247339,20.33557467,20.32504942
6.850927101,6.424384771,20.32504942,20.31486228
6.850074016,6.470540913,20.31486228,20.305013
6.84931495,6.516714134,20.305013,20.29550133
6.848649749,6.562902809,20.29550133,20.28632701
6.848078255,6.60910532,20.28632701,20.27748981
6.847600309,6.65532005,20.27748981,20.26898947
6.847215748,6.701545394,20.26898947,20.26082576
6.846924408,6.747779745,20.26082576,20.25299843
6.846726118,6.794021506,20.25299843,20.24550724
6.846620709,6.840269083,20.24550724,20.23835195
6.846608006,6.886520885,20.23835195,20.23153232
6.846687832,6.932775325,20.23153232,20.22504812
6.846860007,6.979030823,20.22504812,20.2188991
6.847124348,7.025285799,20.2188991,20.21308504
6.847480671,7.071538679,20.21308504,20.20760571
6.847928787,7.11778789,20.20760571,20.20246086
6.848468505,7.164031863,20.20246086,20.19765028
6.849099632,7.210269033,20.19765028,20.19317373
6.849821971,7.256497834,20.19317373,20.18903099
6.850635323,7.302716706,20.18903099,20.18522182
6.851539485,7.34892409,20.18522182,20.181746
6.852534255,7.395118427,20.181746,20.17860332
6.853619423,7.441298162,20.17860332,20.17579353
6.85479478,7.48746174,20.17579353,20.17331643
6.856060114,7.533607608,20.17331643,20.17117179
6.857415209,7.579734213,20.17117179,20.16935938
6.858859847,7.625840005,20.16935938,20.16787899
6.860393808,7.671923431,20.16787899,20.1667304
6.862016867,7.717982942,20.1667304,20.16591338
6.863728799,7.764016988,20.16591338,20.16542772
6.865529375,7.810024017,20.16542772,20.16527319
6.867418365,7.856002479,20.16527319,20.16544958
6.869395533,7.901950823,20.16544958,20.16595668
6.871460643,7.947867498,20.16595668,20.16679425
6.873613457,7.993750951,20.16679425,20.16796209
6.875853732,8.039599628,20.16796209,20.16945997
6.878181224,8.085411976,20.16945997,20.17128767
6.880595685,8.131186437,20.17128767,20.17344498
6.883096867,8.176921455,20.17344498,20.17593166
6.885684516,8.22261547,20.17593166,20.17874752
6.888358378,8.268266921,20.17874752,20.18189231
6.891118195,8.313874244,20.18189231,20.18536582
6.893963707,8.359435874,20.18536582,20.18916782
6.896894652,8.404950242,20.18916782,20.1932981
6.899910763,8.450415779,20.1932981,20.19775642
6.903011773,8.495830909,20.19775642,20.20254256
6.906197411,8.541194058,20.20254256,20.20765628
6.909467404,8.586503644,20.20765628,20.21309737
6.912821477,8.631758085,20.21309737,20.21886558
6.91625935,8.676955795,20.21886558,20.22496068
6.919780743,8.722095183,20.22496068,20.23138244
6.923385372,8.767174655,20.23138244,20.23813061
6.92707295,8.812192614,20.23813061,20.24520496
6.93084319,8.857147457,20.24520496,20.25260525
6.934695798,8.902037578,20.25260525,20.26033123
6.938630482,8.946861366,20.26033123,20.26838264
6.942646944,8.991617206,20.26838264,20.27675924
6.946744884,9.036303478,20.27675924,20.28546078
6.950924001,9.080918558,20.28546078,20.29448699
6.95518399,9.125460815,20.29448699,20.30383762
6.959524544,9.169928615,20.30383762,20.3135124
6.963945352,9.214320318,20.3135124,20.32351105
6.968446102,9.258634277,20.32351105,20.33383332
6.973026478,9.302868842,20.33383332,20.34447891
6.977686163,9.347022357,20.34447891,20.35544756
6.982424836,9.391093158,20.35544756,20.36673897
6.987242172,9.435079578,20.36673897,20.37835285
6.992137847,9.478979941,20.37835285,20.39028891
6.997111531,9.522792569,20.39028891,20.40254685
7.002162893,9.566515774,20.40254685,20.41512636
7.007291599,9.610147862,20.41512636,20.42802713
7.012497312,9.653687136,20.42802713,20.44124884
7.017779691,9.697131888,20.44124884,20.45479118
7.023138396,9.740480407,20.45479118,20.46865381
7.02857308,9.783730972,20.46865381,20.48283641
7.034083395,9.826881858,20.48283641,20.49733862
7.039668992,9.869931332,20.49733862,20.5121601
7.045329517,9.912877653,20.5121601,20.52730049
7.051064613,9.955719075,20.52730049,20.54275944
7.056873922,9.998453843,20.54275944,20.55853658
7.062757082,10.0410802,20.55853658,20.57463152
7.068713728,10.08359636,20.57463152,20.5910439
7.074743494,10.12600057,20.5910439,20.6077733
7.080846008,10.16829103,20.6077733,20.62481934
7.087020898,10.21046596,20.62481934,20.64218161
7.093267788,10.25252356,20.64218161,20.65985969
7.099586299,10.29446201,20.65985969,20.67785315
7.105976051,10.33627951,20.67785315,20.69616156
7.112436658,10.37797423,20.69616156,20.71478448
7.118967733,10.41954434,20.71478448,20.73372146
7.125568886,10.46098801,20.73372146,20.75297203
7.132239724,10.50230339,20.75297203,20.77253571
7.138979852,10.54348863,20.77253571,20.79241204
7.145788869,10.58454186,20.79241204,20.81260051
7.152666375,10.62546122,20.81260051,20.83310062
7.159611965,10.66624483,20.83310062,20.85391186
7.166625231,10.70689081,20.85391186,20.8750337
7.173705762,10.74739725,20.8750337,20.89646561
7.180853145,10.78776226,20.89646561,20.91820704
7.188066963,10.82798394,20.91820704,20.94025742
7.195346797,10.86806036,20.94025742,20.9626162
7.202692224,10.90798959,20.9626162,20.98528278
7.210102819,10.94776971,20.98528278,21.00825657
7.217578153,10.98739878,21.00825657,21.03153697
7.225117794,11.02687483,21.03153697,21.05512334
7.232721308,11.06619592,21.05512334,21.07901505
7.240388257,11.10536008,21.07901505,21.10321146
7.248118201,11.14436534,21.10321146,21.12771191
7.255910695,11.18320972,21.12771191,21.15251572
7.263765293,11.22189122,21.15251572,21.17762219
7.271681545,11.26040784,21.17762219,21.20303063
7.279658998,11.29875759,21.20303063,21.22874032
7.287697195,11.33693846,21.22874032,21.25475052
7.295795677,11.37494841,21.25475052,21.28106048
7.303953983,11.41278542,21.28106048,21.30766945
7.312171646,11.45044746,21.30766945,21.33457664
7.320448197,11.48793248,21.33457664,21.36178125
7.328783166,11.52523844,21.36178125,21.38928247
7.337176076,11.56236326,21.38928247,21.41707948
7.345626451,11.5993049,21.41707948,21.44517143
7.354133808,11.63606127,21.44517143,21.47355745
7.362697663,11.67263029,21.47355745,21.50223668
7.371317528,11.70900989,21.50223668,21.53120821
7.379992913,11.74519795,21.53120821,21.56047114
7.388723323,11.78119239,21.56047114,21.59002452
7.397508261,11.8169911,21.59002452,21.61986741
7.406347226,11.85259195,21.61986741,21.64999884
7.415239716,11.88799284,21.64999884,21.68041783
7.424185222,11.92319163,21.68041783,21.71112336
7.433183235,11.95818618,21.71112336,21.74211442
7.442233241,11.99297437,21.74211442,21.77338996
7.451334723,12.02755404,21.77338996,21.80494892
7.460487162,12.06192304,21.80494892,21.83679021
7.469690034,12.09607922,21.83679021,21.86891273
7.478942812,12.1300204,21.86891273,21.90131536
7.488244967,12.16374444,21.90131536,21.93399695
7.497595966,12.19724914,21.93399695,21.96695634
7.506995272,12.23053233,21.96695634,22.00019234
7.516442346,12.26359182,22.00019234,22.03370374
7.525936645,12.29642544,22.03370374,22.06748932
7.535477623,12.32903098,22.06748932,22.10154781
7.54506473,12.36140625,22.10154781,22.13587796
7.554697413,12.39354905,22.13587796,22.17047847
7.564375116,12.42545717,22.17047847,22.20534801
7.57409728,12.4571284,22.20534801,22.24048525
7.583863342,12.48856053,22.24048525,22.27588883
7.593672737,12.51975134,22.27588883,22.31155735
7.603524894,12.55069862,22.31155735,22.34748942
7.613419241,12.58140013,22.34748942,22.38368358
7.623355203,12.61185367,22.38368358,22.4201384
7.6333322,12.64205699,22.4201384,22.45685239
7.64334965,12.67200787,22.45685239,22.49382403
7.653406966,12.70170408,22.49382403,22.53105181
7.66350356,12.73114338,22.53105181,22.56853417
7.67363884,12.76032354,22.56853417,22.60626953
7.683812209,12.78924232,22.60626953,22.64425628
7.69402307,12.81789749,22.64425628,22.68249279
7.704270818,12.84628681,22.68249279,22.72097742
7.71455485,12.87440804,22.72097742,22.75970847
7.724874557,12.90225894,22.75970847,22.79868425
7.735229326,12.92983728,22.79868425,22.83790301
7.745618541,12.95714081,22.83790301,22.87736301
7.756041586,12.9841673,22.87736301,22.91706245
7.766497837,13.01091452,22.91706245,22.95699952
7.776986671,13.03738023,22.95699952,22.99717239
7.787507458,13.0635622,22.99717239,23.03757918
7.798059567,13.08945819,23.03757918,23.07821801
7.808642365,13.11506599,23.07821801,23.11908696
7.819255212,13.14038336,23.11908696,23.16018407
7.829897468,13.16540808,23.16018407,23.20150738
7.840568489,13.19013793,23.20150738,23.24305487
